-0.4649178385734558	1.229074478149414	0.5150609016418457	-0.8528122305870056	-0.032215774059295654	-0.03930863365530968	-0.2224222868680954	-0.7479919791221619	-0.2542995512485504	0.47166767716407776	-0.15808239579200745	0.2933374047279358	-0.044440142810344696	-0.772979199886322	-0.3073335587978363	0.0099821537733078	-0.5652878284454346	1.2864772081375122	0.3493790626525879	0.7354273200035095	-0.49413105845451355	0.2928951680660248	-1.271525263786316	-0.3043615221977234	-0.8857258558273315	-0.27579569816589355	0.6584278345108032	0.5676866173744202	0.2804785370826721	-0.025743642821907997	-0.15356770157814026	0.409626305103302	-1.0927802324295044	-0.2442673295736313	0.209933802485466	-0.27470675110816956	0.5058525800704956	-0.7298498153686523	-0.27961766719818115	1.076928734779358	-0.15414448082447052	0.7200883030891418	0.8128784894943237	-0.12917406857013702	0.006892592646181583	-0.0251093078404665	0.0014081698609516025	0.5991485714912415	0.2072959840297699	0.23169973492622375	0.7068134546279907	-0.011925914324820042	1.8109147548675537	0.17767967283725739	0.31059980392456055	0.09406579285860062	0.30510997772216797	-0.22462023794651031	-0.4287396967411041	-0.026341179385781288	0.14449003338813782	-0.4704975485801697	1.0083518028259277	-0.3422095775604248	0.3806915581226349	-0.98238605260849	-0.5815539956092834	0.4807751178741455	1.8304356336593628	-0.16092053055763245	-0.1902298629283905	-0.7118033766746521	0.4209743142127991	0.02643212489783764	-0.4536477029323578	0.29852816462516785	-0.5163903832435608	-0.7726790308952332	-0.017761146649718285	1.0664905309677124	0.163580060005188	-0.23112262785434723	-0.08692296594381332	0.0807548388838768	0.013765758834779263	-0.7074206471443176	-0.23668670654296875	0.6388345956802368	-0.08740530163049698	0.20051315426826477	0.7090901136398315	-0.15028369426727295	0.08816646039485931	0.2856876254081726	1.0716246366500854	0.4041847586631775	-0.29339390993118286	0.12108850479125977	0.009460978209972382	-0.7647463083267212	0.39604562520980835	-0.7638245820999146	-0.05817558616399765	0.48339372873306274	-0.3248770534992218	-1.0480799674987793	0.3830903470516205	-0.7990096807479858	0.6480913162231445	0.47586312890052795	0.48382169008255005	0.23917284607887268	-0.17939843237400055	0.1583416759967804	-0.11752855032682419	0.14698387682437897	-0.8206087946891785	-0.024581803008913994	-0.7792744636535645	-0.5727686882019043	-0.2319638431072235	0.39118528366088867	-0.24196209013462067	-0.5136224627494812	0.7799810171127319	0.7015734910964966	-0.06303804367780685	-0.7414803504943848	-0.02323198691010475	-0.5992568135261536	0.2096078246831894	-0.44780081510543823	0.10596256703138351	0.627541720867157	0.18909554183483124	-0.26156383752822876	-0.010942979715764523	0.09944691509008408	-0.5027875900268555	0.022238722071051598	-0.7727760076522827	-0.3225894272327423	0.2797657549381256	0.3838810920715332	0.7089793086051941	-0.005398097448050976	0.2566628158092499	0.4334593415260315	-0.45614227652549744	0.039052512496709824	-0.10853765904903412	0.06650564819574356	0.9187512993812561	-0.4467094838619232	0.5167596340179443	-1.5945250988006592	-0.05408460646867752	0.17371022701263428	0.08373758941888809	-0.5447885990142822	0.6771538853645325	-0.3119489848613739	-1.1502350568771362	-0.35225391387939453	0.09374801069498062	0.26377901434898376	0.9678622484207153	-0.5202454328536987	0.6150199770927429	0.47924137115478516	0.4993900656700134	-0.5722622871398926	0.51955646276474	-0.43437856435775757	-0.290119469165802	-0.73028564453125	-0.06313058733940125	0.16124114394187927	0.3185996413230896	0.6947703957557678	0.18238084018230438	0.8098077774047852	-0.192414328455925	0.24895358085632324	0.3260967433452606	-0.533254861831665	0.6127107739448547	-0.6705251932144165	0.15803715586662292	-0.004241235554218292	0.08036141842603683	-0.6658323407173157	0.34394571185112	-0.4872877299785614	-0.5389834642410278	-0.13323232531547546	0.9279626607894897	-0.06103424355387688	-0.6501416563987732	-0.45512476563453674	0.0007243581931106746	-0.5901121497154236	-0.3977009952068329	0.303302139043808	0.1352727860212326	0.19261574745178223	-0.026906190440058708	-1.1109989881515503	-0.2289634644985199	-0.24317286908626556	0.26824650168418884	-1.4927817583084106	0.16142474114894867	-0.10314180701971054	0.3280988335609436	-0.37753960490226746	0.17363302409648895	-0.13535824418067932	-0.14006178081035614	-0.14757654070854187	-0.08916885405778885	-0.5733779668807983	-0.8483421206474304	-0.5282629132270813	-0.20044180750846863	0.5997712016105652	-0.1493649184703827	-0.5140047669410706	0.16911816596984863	0.32373684644699097	-1.0557000637054443	-0.43995872139930725	0.18962261080741882	-0.49374955892562866	-0.4101732075214386	-0.2077188938856125	0.7146963477134705	-0.3937837481498718	0.796672523021698	0.422661155462265	-0.4029024541378021	0.5246029496192932	0.29879453778266907	1.0031384229660034	0.1915518194437027	-0.057937879115343094	0.8928531408309937	-1.2338953018188477	0.3158167004585266	0.4330861270427704	0.6004514098167419	0.44940313696861267	-0.31845006346702576	0.3647121489048004	0.011673739179968834	-0.4409335255622864	-0.04721546173095703	0.12056060135364532	-0.7729970812797546	-0.6890912055969238	0.13577036559581757	-0.37009018659591675	0.017549868673086166	-0.14054782688617706	-0.5065067410469055	-0.1788429468870163	-0.07440497726202011	-0.03731467202305794	-0.5769403576850891	0.21586203575134277	-0.041979946196079254	-0.4008238911628723	0.32246822118759155	0.4041518568992615	-0.09300561994314194	0.13907457888126373	1.3167791366577148	-0.2731730043888092	1.2078498601913452	0.5700286626815796	0.4741433262825012	0.37129801511764526	-1.334180235862732	-0.16299033164978027	-0.019463537260890007	-0.4158726632595062	0.44422706961631775	0.5846633315086365	0.295063316822052	0.39471545815467834	0.05673655495047569	-0.2367982417345047	0.29592710733413696	-0.2656961977481842	0.04441528767347336	-0.5374041795730591	0.08009321242570877	-0.8335195183753967	0.112739197909832	0.1734473705291748	0.19692662358283997	-0.6271001100540161	0.895927906036377	0.797050952911377	-0.9301429390907288	-0.12831583619117737	0.3591001331806183	-0.6439148783683777	0.2620437741279602	-0.39951562881469727	-0.21039238572120667	0.5200052857398987	0.26621970534324646	0.08277968317270279	0.3790719509124756	-0.05291309207677841	0.40477079153060913	-0.06987614184617996	0.9676335453987122	-0.1877969354391098	-0.03843345493078232	0.6324969530105591	-0.616847038269043	0.46579498052597046	-0.983962893486023	0.9936343431472778	-0.2988685965538025	0.2734748423099518	0.01081824116408825	0.6308891177177429	0.9347484707832336	-0.25551244616508484	-0.4189104437828064	0.7945978045463562	-0.01934000477194786	0.007235344965010881	-0.656355082988739	-0.9563888311386108	0.5403528809547424	0.4610079228878021	0.2790336012840271	-0.1022820919752121	0.7187275886535645	-0.6150717735290527	1.124323844909668	-0.09040302783250809	-0.0599510632455349	-0.05703876167535782	-0.7815598249435425	-0.6046719551086426	0.1399759203195572	-0.1980232149362564	-0.8422807455062866	-0.2916851043701172	-0.3146112561225891	-0.35548433661460876	-0.2228759080171585	-0.18700824677944183	1.1217461824417114	-1.2690244913101196	-0.5634723901748657	-0.06867275387048721	-0.3136025369167328	0.4001564681529999	1.0315355062484741	-0.48879575729370117	0.1372520476579666	-0.02784799598157406	-0.8600913286209106	-0.6134567260742188	0.33661597967147827	-0.3314652144908905	-0.2511773705482483	0.3348856568336487	0.4062512218952179	-0.28839021921157837	0.5188113451004028	0.5081780552864075	0.29844930768013	0.2022879421710968	-0.4470973014831543	-0.14749787747859955	0.0502018965780735	-0.13039560616016388	0.024398628622293472	-0.9315860867500305	0.48248544335365295	0.12491800636053085	0.036486826837062836	-0.7333115935325623	-0.5638049840927124	0.2590370774269104	0.05326518788933754	0.6810068488121033	-0.0016861131880432367	-0.5156630277633667	-0.2601832151412964	1.031023621559143	0.13936010003089905	-0.28412479162216187	-0.7822939157485962	0.1098553016781807	-0.045662201941013336	-0.2340007722377777	-0.5951070189476013	-0.8672794103622437	-0.06487792730331421	0.44817236065864563	-0.6167082786560059	0.47840452194213867	-0.10465816408395767	0.31070414185523987	-0.7560051083564758	0.8310042023658752	-0.25038206577301025	-0.8426412343978882	0.5182158350944519	-0.5421594381332397	-0.7950372099876404	-0.21306438744068146	0.5456681847572327	-0.39315342903137207	-0.2314772754907608	-0.05343550443649292	0.1759495884180069	-0.08304489403963089	0.12410388141870499	-0.45942917466163635	-0.37876778841018677	0.08402317017316818	-0.08664440363645554	0.07936172187328339	-0.3203883171081543	-0.6520506739616394	0.10333991050720215	0.22336159646511078	-0.6189015507698059	-0.25186625123023987	0.4278637766838074	0.45533448457717896	-1.5921351909637451	-0.8508056998252869	0.276443213224411	-0.2063993513584137	0.5449770092964172	-0.8845605254173279	-0.4835253655910492	0.21224631369113922	0.20083832740783691	0.3009025752544403	-0.18188272416591644	0.22085753083229065	-0.32320573925971985	-0.18218789994716644	-0.1578550636768341	0.218937486410141	0.4524760842323303	0.008621620014309883	0.22833634912967682	1.044914960861206	-0.6339894533157349	0.20835177600383759	-0.32094213366508484	-0.9748980402946472	0.005156315863132477	-0.142446368932724	0.49668583273887634	-0.4852210581302643	0.1751745492219925	0.5544098019599915	0.14794744551181793	0.05087704584002495	0.4203210771083832	-0.2759317457675934	0.006817863322794437	1.1555992364883423	-0.8301820755004883	0.9827813506126404	0.724557101726532	-0.14522601664066315	1.0232741832733154	0.09404353052377701	-0.23066602647304535	0.3939942419528961	0.632902979850769	0.19733813405036926	-0.13255582749843597	-0.47921279072761536	-0.014205806888639927	0.41391295194625854	-0.3706496059894562	0.3439507484436035	-0.5527134537696838	-0.10079014301300049	0.0734044685959816	0.3844984471797943	-0.29601362347602844	-0.1766478270292282	-0.07275927811861038	0.2389160841703415	-0.03327231481671333	0.15371830761432648	0.2042209804058075	0.8682101964950562	-0.7456266283988953	1.0772850513458252	0.049034442752599716	0.5395620465278625	-0.1643115133047104	-0.17638888955116272	0.4620659053325653	-0.3628551661968231	-0.4012303352355957	-0.2888724207878113	-0.6268261075019836	0.09028064459562302	-0.21340680122375488	-0.5120146870613098	-0.5282281041145325	0.3968086838722229	-0.5373417139053345	0.031770259141922	-0.4546876549720764	0.7944179773330688	0.051214318722486496	0.1755332201719284	0.3105618953704834	-0.32375049591064453	1.1971246004104614	-0.7183493971824646	0.24196293950080872	-0.778663158416748	-0.05091969296336174	0.4601791501045227	-0.25895956158638	-0.6229872107505798	-0.11687411367893219	-0.023139432072639465	-0.591435432434082	-0.01043458841741085	-0.23948036134243011	-0.3278711140155792	0.1483050137758255	0.1171267181634903	-0.7000694274902344	-0.878637433052063	-0.14245446026325226	-0.6723108887672424	-0.2627630829811096	-0.011616958305239677	-0.2939927577972412	0.45876118540763855	-0.5121057629585266	0.018246429041028023	-0.6440313458442688	0.7465987801551819	0.5559151768684387	0.39181724190711975	0.2813471853733063	0.04075416177511215	0.33188220858573914	-0.29525724053382874	0.5949000716209412	-0.2470235377550125	-0.32403507828712463	1.1336983442306519	0.4142090678215027	0.38078856468200684	0.01967279054224491	0.16307330131530762	-0.16856148838996887	0.0011353546287864447	0.0941481739282608	0.37051230669021606	-0.21397770941257477	0.027086744084954262	0.2812018096446991	-0.522344708442688	0.19451726973056793	-2.0720841884613037	-0.11456220597028732	0.04877292364835739	0.48514053225517273	0.4094236493110657	0.23099687695503235	-0.1555623561143875	0.30874332785606384	1.285947561264038	0.07372371107339859	0.47901445627212524	-0.48839816451072693	0.1469617784023285	0.09419871866703033	-0.028669551014900208	-0.2099979668855667	-0.3302622437477112	0.5882304310798645	0.21694564819335938	-0.12808336317539215	-0.22910431027412415	0.4561017155647278	0.1803445965051651	-0.05296727642416954	-0.018385618925094604	0.029116496443748474	-0.417270690202713	0.5772461891174316	0.7468118071556091	0.9432927370071411	-0.3923042416572571	0.40473151206970215	-0.21331092715263367	0.7537885904312134	0.16433049738407135	-0.3288760185241699	-0.31870773434638977	-0.6793189644813538	22.36539077758789	0.4910864531993866	0.6487182378768921	-0.14459998905658722	0.5884256362915039	-0.42907118797302246	-2.1289570331573486	-0.20323149859905243	-0.03827687352895737	-0.12793803215026855	-0.32813525199890137	0.36797136068344116	-0.7620763778686523	-0.1473056823015213	-0.4746473431587219	0.4550880491733551	-0.1238192766904831	0.12229514122009277	0.12748999893665314	0.5170093774795532	0.8900747299194336	-1.0121327638626099	-0.011703932657837868	-0.04195094853639603	0.19488437473773956	0.8534679412841797	-1.0066581964492798	1.046455979347229	0.3421897888183594	1.1172512769699097	-0.643094003200531	-0.1448216736316681	0.2514919340610504	-0.07162708789110184	-0.13889488577842712	0.9532145261764526	0.795391857624054	-0.40789130330085754	0.2056364119052887	-0.533026397228241	-0.4344356060028076	-0.3462088406085968	0.43570074439048767	0.2509607672691345	0.3112722933292389	-0.17517773807048798	-0.674726128578186	-0.4723908007144928	-0.23486986756324768	0.924437403678894	-0.048034898936748505	-0.12164269387722015	0.4381968379020691	-0.602460503578186	0.3019550144672394	-0.028823943808674812	-0.6943766474723816	-0.06765476614236832	-0.7363251447677612	0.6882833242416382	0.8447118401527405	-0.009398273192346096	-0.0006555569125339389	-0.7063630819320679	0.35337233543395996	-0.45518970489501953	0.5665439963340759	0.19970296323299408	-0.11900036782026291	-0.012770229950547218	0.16427160799503326	0.05303005129098892	-0.011896329000592232	0.6604262590408325	0.1026163101196289	-0.4754883944988251	0.21455207467079163	-0.1860591322183609	-0.4452213943004608	0.1225842610001564	1.0967516899108887	0.40334945917129517	-0.7857850790023804	-0.6976814270019531	0.43903806805610657	-0.25104421377182007	-0.5933888554573059	-0.9778976440429688	-0.35220104455947876	0.25829121470451355	0.8453971743583679	-0.13777302205562592	0.447743684053421	0.023052262142300606	0.005185059271752834	-0.03813068941235542	0.1458621323108673	-0.3518359363079071	0.5019088983535767	-0.9459400177001953	0.14365346729755402	0.26338356733322144	-0.34988468885421753	-0.15496130287647247	-0.4320010840892792	0.4507266581058502	-0.39099547266960144	-0.2378712147474289	0.0063016521744430065	0.43989676237106323	0.21804450452327728	-0.5350301861763	-0.2867147624492645	-0.6919435262680054	-0.23925182223320007	0.05841945484280586	-0.3915320336818695	0.21837054193019867	-0.05508078262209892	0.8000836968421936	-0.2846676707267761	0.3401939868927002	-0.23263292014598846	0.6463332772254944	-0.2596929669380188	-0.23018363118171692	-0.06674983352422714	-0.5734094977378845	-1.2655706405639648	-0.06158122047781944	0.807421863079071	-0.27050089836120605	-0.39889150857925415	-0.7431060075759888	-0.35036033391952515	0.14539910852909088	-0.04423236846923828	0.04639693349599838	-0.7508931756019592	0.00505237327888608	0.027996212244033813	-0.4678798019886017	0.24869033694267273	-0.3329283893108368	-0.2238941341638565	0.4176175594329834	-0.28318721055984497	0.32262149453163147	-0.39373713731765747	-0.5089625716209412	0.5314649343490601
